id,relevance
94336,2.3548007689729595
94337,2.728631851717464
94338,2.597858091950471
94339,2.406374085044222
94340,2.693989416614369
94341,2.3963225269180524
94343,2.2962664438957403
94344,2.693989416614369
94345,2.3613593355241997
94350,2.2859652863995192
94351,2.529045965655281
94352,2.728631851717464
94353,2.7096126073806817
94354,2.24969453529535
94355,2.4036961203926333
94357,2.728631851717464
94358,2.2221540545712695
94359,2.3548007689729595
94360,2.637669033473137
94361,2.712876656067961
94362,2.3624291621773432
94363,2.614805646744209
94364,2.2838962289541582
94365,2.552991574566186
94366,2.332881051743657
94369,2.055572061859464
94371,2.728631851717464
94372,2.1866858696187306
94373,2.599363517967901
94375,2.4452267100576646
94376,2.693989416614369
94377,2.2503437968668036
94380,2.507205915595479
94381,2.169828033628767
94382,2.3548007689729595
94383,2.299829947671119
94384,2.2924196189616
94387,1.977307186792638
94388,2.693989416614369
94389,2.299829947671119
94390,1.9454008275732941
94391,2.693989416614369
94392,2.693989416614369
94393,2.728631851717464
94394,2.719952858285352
94395,2.1209100729035204
94396,2.693989416614369
94397,2.693989416614369
94398,2.693989416614369
94399,2.693989416614369
94400,2.693989416614369
94401,2.597858091950471
94403,2.1178652021815063
94404,2.163134207323123
94406,2.712732725705192
94407,2.7096126073806817
94408,2.0687020334159802
94409,2.603800579678981
94411,2.693989416614369
94412,2.507205915595479
94413,2.0453235010834674
94414,2.1460937315650837
94415,2.280262857818067
94417,2.306529525475233
94418,2.3577958317488217
94424,2.728631851717464
94425,2.728631851717464
94426,1.977307186792638
94428,2.2962664438957403
94429,2.3548007689729595
94430,2.637669033473137
94431,2.6068611529606733
94432,2.5514455600025308
94436,2.2838962289541582
94437,2.3548007689729595
94439,2.693989416614369
94440,2.5714387931314233
94444,2.700445323885853
94447,2.183077212177092
94449,2.2445224001057547
94450,2.183077212177092
94451,2.051374186896804
94452,2.4244699334695095
94453,2.693989416614369
94454,2.347363534273149
94455,2.6179281289125185
94456,2.3577958317488217
94457,2.4561577922883577
94458,2.267102215727882
94459,2.686157061874347
94461,2.2882532829807003
94462,2.2882532829807003
94464,2.1866789759336
94465,2.203466939657644
94471,2.336938673938872
94472,2.693989416614369
94474,2.1866858696187306
94475,2.719952858285352
94477,2.728631851717464
94478,2.3471405141381734
94479,2.267102215727882
94480,2.3025181888210255
94481,2.623541212484918
94485,2.3910774879708083
94486,2.5237935626896038
94488,2.522773110018943
94490,2.2668411283042147
94491,2.2668411283042147
94496,2.0789668089537647
94498,1.977307186792638
94499,2.034752128336224
94501,2.143529967630519
94502,2.3604437011638795
94503,2.3649749184658164
94505,2.2870354270486777
94508,2.1816042010692547
94509,2.5837271376202464
94510,2.453683110569454
94512,2.3548007689729595
94514,1.977307186792638
94515,2.183077212177092
94516,2.1866858696187306
94517,2.1866858696187306
94518,2.6068611529606733
94519,2.2882532829807003
94520,2.3548007689729595
94521,2.311024233905104
94522,2.458928149516698
94524,2.3942345794115893
94525,2.4861820777269927
94527,2.489482916652172
94528,2.693989416614369
94529,2.2838962289541582
94530,2.2962664438957403
94531,2.2882532829807003
94532,2.2962664438957403
94533,2.350605656727237
94534,2.034752128336224
94536,2.3548797285909258
94537,2.3577958317488217
94538,2.034752128336224
94539,2.106283342480922
94540,2.299829947671119
94541,2.299588828312469
94542,2.0789668089537647
94543,2.09086741648367
94545,2.19113760497619
94546,2.0687020334159802
94547,2.0789668089537647
94550,2.200840234662326
94551,2.0789668089537647
94552,2.1241871380261825
94554,2.3229074396570253
94556,2.728631851717464
94557,2.453683110569454
94563,1.977307186792638
94564,2.0847103166515115
94565,2.2379146182142398
94566,2.470353248332337
94567,2.0687020334159802
94568,2.693989416614369
94570,2.507205915595479
94571,2.2704046320795928
94574,2.693989416614369
94575,2.437837796148812
94576,2.1866858696187306
94577,2.393608530551675
94578,2.693989416614369
94579,2.261335425043642
94580,2.4561577922883577
94581,2.367623859394662
94583,2.331449144677603
94584,2.693989416614369
94585,2.1799783027084567
94586,2.3819299914577234
94587,2.2962664438957403
94589,2.6179281289125185
94590,2.693989416614369
94591,2.5714387931314233
94592,2.693989416614369
94593,2.26274516170134
94595,2.169828033628767
94596,2.152774961784724
94598,2.4012748849214587
94599,2.576338492962072
94601,2.1381949569694116
94604,2.1498519034751955
94605,2.1498519034751955
94606,2.4067957875236554
94608,2.728631851717464
94609,2.367623859394662
94610,2.4465307722687686
94613,2.1816042010692547
94614,2.7082484909642504
94616,2.3548007689729595
94617,2.584063343380276
94618,2.693989416614369
94619,2.693989416614369
94621,2.693989416614369
94623,2.3808430479903704
94624,2.693989416614369
94625,2.135179302386677
94631,2.710455845202295
94632,2.3577958317488217
94633,2.2962664438957403
94634,2.693989416614369
94636,2.4067957875236554
94637,2.719952858285352
94638,2.1132597577281755
94640,2.355679920037224
94641,2.693989416614369
94642,2.693989416614369
94643,2.693989416614369
94644,2.693989416614369
94645,2.728631851717464
94647,2.606596725498709
94648,2.693989416614369
94649,2.507205915595479
94651,2.507205915595479
94652,2.728631851717464
94653,2.3548007689729595
94655,2.0943751329062126
94656,2.174896634158981
94657,2.4783599985731035
94659,2.693989416614369
94660,2.712732725705192
94661,2.299829947671119
94664,2.6068611529606733
94669,2.693989416614369
94670,2.2567185553209015
94671,2.2924196189616
94672,2.4655192466443596
94673,2.2698072218758285
94674,2.330652337461635
94675,2.1272860474948176
94676,2.1498519034751955
94679,2.597858091950471
94680,2.3548007689729595
94682,2.693989416614369
94683,2.693989416614369
94684,2.3548007689729595
94685,2.507205915595479
94687,2.294253988103767
94689,2.2838962289541582
94690,2.3548007689729595
94692,2.1897847790873657
94694,2.1498519034751955
94695,2.4561577922883577
94696,2.3383846179600547
94697,2.3424743065124702
94699,2.2704046320795928
94700,2.2668411283042147
94702,2.728631851717464
94703,2.0453235010834674
94704,2.0789668089537647
94706,2.3304276952771867
94708,2.0687020334159802
94709,2.267102215727882
94710,2.637669033473137
94714,2.3548007689729595
94715,2.693989416614369
94716,2.728631851717464
94719,2.2962664438957403
94721,2.1866858696187306
94723,2.693989416614369
94724,1.977307186792638
94728,2.693989416614369
94729,2.258518048286855
94730,2.728631851717464
94731,2.693989416614369
94732,2.507205915595479
94733,2.5714387931314233
94735,2.0687020334159802
94736,2.0899610516373874
94737,1.977307186792638
94738,2.279509851561964
94740,2.342478363756388
94741,2.4100463560476033
94742,2.5837271376202464
94743,2.390671075636211
94744,2.3453944669142848
94746,2.562850555584499
94747,2.728631851717464
94749,2.311556001788122
94750,2.728631851717464
94751,2.728631851717464
94752,2.3577958317488217
94753,2.342478363756388
94754,2.7029821222631356
94755,2.299829947671119
94756,2.299829947671119
94757,2.299829947671119
94759,2.693989416614369
94760,2.5315117435671817
94762,2.5315117435671817
94763,2.3577958317488217
94764,2.4852540042613187
94765,2.2962664438957403
94767,2.623541212484918
94768,2.299829947671119
94770,2.2838962289541582
94771,2.409550032857307
94772,2.0899610516373874
94773,2.1661905056877937
94775,2.5714387931314233
94776,2.1498519034751955
94777,2.3025181888210255
94778,2.719952858285352
94780,2.458928149516698
94781,2.3548007689729595
94785,2.693989416614369
94788,2.728631851717464
94789,2.374233368239943
94790,2.693989416614369
94792,2.0899610516373874
94793,2.0687020334159802
94794,2.5315117435671817
94796,2.693989416614369
94799,2.507205915595479
94800,1.977307186792638
94801,2.170707791446465
94802,2.2962664438957403
94803,2.3404350964816105
94804,2.2962664438957403
94806,2.261335425043642
94807,2.4861820777269927
94808,2.728631851717464
94809,2.2816806423565037
94811,2.1866858696187306
94812,2.299829947671119
94813,2.2838962289541582
94814,2.2838962289541582
94815,2.3224471720355835
94816,2.279508025034662
94817,2.09086741648367
94819,2.1842675288915236
94820,2.1866789759336
94821,2.078474697166521
94822,2.3025181888210255
94823,2.3838481021688667
94824,2.507205915595479
94825,2.507205915595479
94826,2.693989416614369
94827,2.693989416614369
94829,2.693989416614369
94830,2.2962664438957403
94831,2.5678780970286246
94832,2.6990812074694217
94833,2.458538156745788
94834,2.707466357004077
94836,2.2830715288100403
94839,2.507205915595479
94844,2.693989416614369
94845,2.693989416614369
94847,2.693989416614369
94848,2.311024233905104
94850,2.4842656940380996
94851,2.4842656940380996
94852,2.693989416614369
94853,2.2838962289541582
94855,2.335241079591301
94856,2.143529967630519
94857,2.3365038258376414
94859,2.174896634158981
94865,2.3253097386084454
94866,2.267102215727882
94869,2.319569461095996
94872,2.6805745079497023
94875,2.693989416614369
94876,2.4775606042358547
94877,2.693989416614369
94879,2.693989416614369
94881,2.693989416614369
94882,2.728631851717464
94884,2.704343501004444
94886,2.2841378436775805
94888,2.693989416614369
94889,2.446453724767512
94890,2.4100333465815496
94891,2.279866217697809
94893,2.299829947671119
94894,2.3548007689729595
94895,2.118024092603016
94896,2.078474697166521
94898,2.637344683577898
94900,2.693989416614369
94901,2.728631851717464
94904,2.693989416614369
94905,2.2282001092622203
94906,2.2882532829807003
94909,2.693989416614369
94911,2.693989416614369
94914,2.728631851717464
94915,2.728631851717464
94916,2.3577958317488217
94918,2.507205915595479
94919,2.3229074396570253
94921,2.3577958317488217
94922,2.3383846179600547
94923,2.4823475833269564
94925,2.507205915595479
94926,2.2838962289541582
94927,2.693989416614369
94931,2.3218339083522403
94932,2.603800579678981
94933,2.639552037815943
94935,2.576338492962072
94936,2.1866858696187306
94937,2.522773110018943
94939,2.693989416614369
94940,2.693989416614369
94941,2.4861820777269927
94942,2.2503437968668036
94943,2.2708403340708685
94944,2.4610830980283467
94945,2.728631851717464
94946,2.6068611529606733
94948,2.5315117435671817
94951,2.3404350964816105
94952,2.704346238679567
94953,2.728631851717464
94954,2.507205915595479
94955,2.3548007689729595
94956,2.390671075636211
94961,2.2282001092622203
94962,2.1381949569694116
94963,2.1381949569694116
94965,2.693989416614369
94966,2.2704046320795928
94969,2.693989416614369
94970,2.1412938664380468
94972,2.693989416614369
94973,2.5714387931314233
94975,2.2318758622441486
94976,1.977307186792638
94977,2.1816042010692547
94978,2.1103390971628015
94979,2.2217798050851374
94980,2.728631851717464
94981,2.693989416614369
94982,2.3025181888210255
94983,2.1381949569694116
94984,2.378733169052698
94985,2.291909389869199
94986,2.3224471720355835
94987,2.3577958317488217
94989,2.1866858696187306
94990,2.034752128336224
94991,2.693989416614369
94992,2.728631851717464
94994,2.2962664438957403
94995,2.183748724003131
94996,2.15509845583359
94997,2.183748724003131
94999,2.3577958317488217
95000,2.2714948641196218
95002,2.693989416614369
95003,2.3548007689729595
95004,2.188919325411841
95005,2.612016464392791
95009,2.034752128336224
95011,2.706602157542229
95014,2.728631851717464
95016,2.693989416614369
95018,2.1954138338536575
95019,2.693989416614369
95020,2.1178652021815063
95022,2.377926944832474
95023,2.117627769088264
95024,2.2136197212531687
95025,2.364707756236766
95026,2.1132597577281755
95027,2.3909620297154968
95028,2.4102557059124754
95029,2.712876656067961
95031,2.279508025034662
95032,2.2503437968668036
95033,2.5315117435671817
95034,2.5315117435671817
95036,2.3240435068884584
95037,2.446453724767512
95038,2.693989416614369
95039,2.693989416614369
95040,2.306225178060469
95041,2.1821886701678257
95042,2.4244699334695095
95043,2.415835502699516
95044,2.3541183019152214
95049,2.2779866004323694
95051,2.2503437968668036
95053,2.2503437968668036
95054,2.1272675766714046
95055,2.693989416614369
95058,2.2962664438957403
95059,2.1272675766714046
95061,2.1381949569694116
95062,2.712732725705192
95063,2.507205915595479
95064,2.4067957875236554
95066,2.1842675288915236
95067,2.637344683577898
95068,2.728631851717464
95070,2.30266462615124
95071,2.2210308999113515
95072,2.2838962289541582
95073,2.1178652021815063
95078,2.2962664438957403
95080,2.299829947671119
95081,2.2838962289541582
95083,2.719952858285352
95085,2.719952858285352
95086,2.7180623096983583
95087,2.3043532224283325
95090,2.507205915595479
95091,2.693989416614369
95092,2.352843581663131
95093,2.693989416614369
95095,2.4541352361347526
95097,2.632761580590449
95098,2.3408151148895153
95100,2.714800654817525
95102,2.285454587326656
95103,2.1866858696187306
95104,2.4445356140563694
95106,2.693989416614369
95107,2.1132597577281755
95111,2.2838962289541582
95112,2.2830715288100403
95113,2.693989416614369
95115,2.3218339083522403
95116,2.3847520887221503
95118,2.3521192239344253
95121,2.3577958317488217
95123,2.693989416614369
95125,2.693989416614369
95128,2.693989416614369
95130,2.1498519034751955
95131,2.2962664438957403
95133,2.2870354270486777
95134,2.3548007689729595
95135,2.1178652021815063
95136,2.044831389296224
95137,2.0789668089537647
95139,2.1816042010692547
95143,2.326804226062125
95146,2.2924196189616
95147,2.6763663370681714
95148,2.1816042010692547
95149,2.1083829518494417
95151,2.2962664438957403
95152,2.6763663370681714
95153,2.4633871780903
95155,2.1866858696187306
95156,2.1866858696187306
95157,2.5315117435671817
95158,2.169828033628767
95159,2.169828033628767
95162,2.693989416614369
95163,2.6591290452451366
95164,2.1816042010692547
95165,2.2962664438957403
95167,2.2503437968668036
95168,1.977307186792638
95169,2.135179302386677
95170,2.3548797285909258
95171,2.135179302386677
95174,2.6179281289125185
95175,2.299829947671119
95176,2.2962664438957403
95177,2.26489892881902
95179,2.5714387931314233
95180,2.3577958317488217
95181,2.637669033473137
95183,2.1668887008937063
95184,2.696667502373284
95185,2.637669033473137
95186,2.377926944832474
95188,2.264787297209348
95189,2.2962664438957403
95190,2.1816042010692547
95191,2.584063343380276
95194,2.2924196189616
95195,2.7180623096983583
95196,2.2962664438957403
95197,2.26489892881902
95198,2.1498519034751955
95202,2.3910774879708083
95203,2.183077212177092
95204,2.183077212177092
95205,2.4621015219567237
95206,2.3548007689729595
95207,2.693989416614369
95208,2.693989416614369
95210,2.562850555584499
95211,2.334785159677037
95212,2.3577958317488217
95213,2.693989416614369
95214,2.506527989329091
95217,2.6068611529606733
95218,2.707466357004077
95219,2.5714387931314233
95220,2.5714387931314233
95221,2.2962664438957403
95222,1.8880056231527806
95224,2.3577958317488217
95227,2.3847520887221503
95229,2.4150346069296775
95230,2.0687020334159802
95231,2.034752128336224
95233,2.3548007689729595
95234,2.2838962289541582
95236,2.693989416614369
95237,2.3548797285909258
95238,2.458928149516698
95239,2.693989416614369
95240,2.2116168111066328
95243,2.203466939657644
95245,2.507205915595479
95246,2.3577958317488217
95247,2.0302500321330834
95248,2.623541212484918
95249,2.267102215727882
95250,2.2830715288100403
95254,2.728631851717464
